USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
MO	29099700502	82533989	1261214	31.867	0.487	38.283633	-90.585431
MO	29099700503	51398771	37786	19.845	0.015	38.3813435	-90.5522171
MO	29099700504	28400587	148211	10.966	0.057	38.3564633	-90.6032648
MO	29099700603	20903096	19134	8.071	0.007	38.3272185	-90.4214983
MO	29099700604	65545382	205358	25.307	0.079	38.3098264	-90.5029251
MO	29099700605	54247425	192465	20.945	0.074	38.281092	-90.4559053
MO	29099700606	3705956	47710	1.431	0.018	38.273999	-90.3954977
MO	29099700607	17779421	2627997	6.865	1.015	38.3020211	-90.3920921
MO	29099700700	14480691	1571441	5.591	0.607	38.226193	-90.3790775
MO	29099700801	5111273	0	1.973	0.	38.2251787	-90.4100315
MO	29099700802	12306521	0	4.752	0.	38.2477227	-90.4122203
MO	29099700900	22673545	49274	8.754	0.019	38.2048923	-90.4323314
MO	29099701001	49878547	382841	19.258	0.148	38.2218873	-90.5057269
MO	29099701002	59249253	0	22.876	0.	38.1743421	-90.51044
MO	29099701101	136159964	472271	52.572	0.182	38.1740314	-90.6267542
MO	29099701102	199684360	546524	77.099	0.211	38.2370071	-90.7084227
MO	29099701200	22877393	49242	8.833	0.019	38.1193373	-90.5777087
MO	29099701300	32512394	0	12.553	0.	38.1213886	-90.5156736
MO	29099701401	112895660	1065094	43.589	0.411	38.0576647	-90.5590184
MO	29099701403	117689788	86676	45.44	0.033	38.0879169	-90.4230234
MO	29099701404	126099307	4252218	48.687	1.642	38.1528529	-90.3496507
MO	29101960101	276868809	1641433	106.9	0.634	38.8562752	-93.982687
MO	29101960102	378837602	1700637	146.27	0.657	38.8813687	-93.6840374
MO	29101960200	234089022	1397011	90.382	0.539	38.7476632	-94.0256203
MO	29101960301	158807319	892051	61.316	0.344	38.7739265	-93.6748152
MO	29101960302	233817387	518977	90.277	0.2	38.7363483	-93.820382
MO	29101960401	1090717	0	0.421	0.	38.7580522	-93.7382289
MO	29101960402	6160043	163363	2.378	0.063	38.7485268	-93.7510538
MO	29101960501	5225666	0	2.018	0.	38.7435472	-93.7204923
MO	29101960502	9148946	17334	3.532	0.007	38.7545983	-93.7087683
MO	29101960600	6089991	52402	2.351	0.02	38.7670178	-93.7463394
MO	29101960701	12733275	74292	4.916	0.029	38.7556081	-93.5651016
MO	29101960702	99868744	404458	38.56	0.156	38.7948244	-93.5273504
MO	29101960900	707732249	3270288	273.257	1.263	38.6176367	-93.8142214
MO	29101980000	17306316	48221	6.682	0.019	38.733116	-93.5531578
MO	29103960100	998418126	5415657	385.491	2.091	40.1096999	-92.1235234
MO	29103960200	306962158	1887782	118.519	0.729	40.2041267	-92.2633354
MO	29105960101	314744785	589800	121.524	0.228	37.6133096	-92.7862634
MO	29105960102	392067267	1168805	151.378	0.451	37.813875	-92.714778
MO	29105960201	443255843	2069368	171.142	0.799	37.5526678	-92.5521213
MO	29105960202	583720784	3782053	225.376	1.46	37.6559522	-92.4030892
MO	29105960301	79297684	261896	30.617	0.101	37.6910494	-92.5859115
MO	29105960302	122872649	666176	47.441	0.257	37.6349546	-92.7054626
MO	29105960400	9339721	23934	3.606	0.009	37.6974079	-92.6702963
MO	29105960500	19387258	63511	7.485	0.025	37.6651601	-92.6425536
MO	29105960600	15687796	95283	6.057	0.037	37.6661377	-92.6849023
MO	29107090100	328701140	8313507	126.912	3.21	39.0840449	-93.9905648
MO	29107090200	240455530	5552562	92.84	2.144	39.1414435	-93.7838985
MO	29107090300	237067879	6315854	91.532	2.439	39.1751392	-93.5886403
MO	29107090401	360307026	2771357	139.115	1.07	39.0480347	-93.6761498
MO	29107090402	9263694	74422	3.577	0.029	39.0677905	-93.7424112
MO	29107090500	246619859	2331055	95.22	0.9	38.9556212	-93.7005908
MO	29107090601	60681699	871571	23.429	0.337	38.9831624	-93.9480564
MO	29107090602	144140968	842842	55.653	0.325	38.9574232	-94.0201212
MO	29109470100	487520222	1518196	188.233	0.586	37.2359001	-93.82399
MO	29109470201	224623385	452110	86.728	0.175	37.1111335	-93.7913144
MO	29109470202	17651554	6185	6.815	0.002	37.0995853	-93.8282821
MO	29109470300	452224358	1215831	174.605	0.469	37.0487503	-93.9193882
MO	29109470401	15506137	26831	5.987	0.01	36.9417713	-93.9066324
MO	29109470402	95301655	301766	36.796	0.117	36.9642291	-93.979006
MO	29109470501	68080557	138875	26.286	0.054	36.9559304	-93.6645054
MO	29109470502	198011445	361166	76.453	0.139	37.0763338	-93.6761036
MO	29109470601	12159278	60006	4.695	0.023	36.9713432	-93.7318467
MO	29109470602	13314772	166290	5.141	0.064	36.9726074	-93.7043803
MO	29111970100	133697508	4803774	51.621	1.855	40.1893381	-91.5676235
MO	29111970200	504117319	1638948	194.641	0.633	40.1645454	-91.8043496
MO	29111970300	487321692	616551	188.156	0.238	40.0284992	-91.743418
MO	29111970400	182853663	7904772	70.6	3.052	40.0159636	-91.5421129
MO	29113810100	260149265	10119468	100.444	3.907	39.1724475	-90.8231788
MO	29113810203	98257547	641972	37.937	0.248	38.9298376	-91.0441683
MO	29113810204	71423718	366613	27.577	0.142	38.9610518	-91.1240404
MO	29113810205	335737554	3370062	129.629	1.301	39.0628038	-91.1354689
MO	29113810206	247143641	2153465	95.423	0.831	39.1744085	-91.0598465
MO	29113810305	8063184	66507	3.113	0.026	38.9723485	-90.975417
MO	29113810306	54481738	877732	21.036	0.339	39.0202842	-90.9796314
MO	29113810307	64485219	1260866	24.898	0.487	38.9114727	-90.8625007
MO	29113810308	62301483	505608	24.055	0.195	38.917989	-90.9717593
MO	29113810309	99856846	716241	38.555	0.277	39.0466212	-90.8883266
MO	29113810310	62595828	565510	24.168	0.218	38.9696028	-90.8815121
MO	29113810401	167273639	12281573	64.585	4.742	39.045343	-90.7562083
MO	29113810402	91019405	3076668	35.143	1.188	38.959817	-90.7574391
MO	29115490100	610714003	3934569	235.798	1.519	39.9119567	-92.9864087
MO	29115490200	625744413	7374646	241.601	2.847	39.8873841	-93.2574607
MO	29115490300	245818916	2166226	94.911	0.836	39.7732621	-93.1322641
MO	29115490400	18075752	512894	6.979	0.198	39.7824542	-93.0556312
MO	29115490500	94013470	1001268	36.299	0.387	39.7289529	-92.9391838
MO	29117480100	492215120	7260500	190.045	2.803	39.8492884	-93.4735612
MO	29117480200	870436129	8867738	336.077	3.424	39.746861	-93.6002323
MO	29117480300	6600025	59669	2.548	0.023	39.8073882	-93.5513942
MO	29117480400	5026621	0	1.941	0.	39.7873458	-93.5665404
MO	29117480500	4379654	0	1.691	0.	39.7868791	-93.5425942
MO	29119070101	272713338	55165	105.295	0.021	36.5496511	-94.2183376
MO	29119070102	380353727	102353	146.855	0.04	36.6775005	-94.1888961
MO	29119070200	255000279	30144	98.456	0.012	36.7000937	-94.5107484
MO	29119070300	250408537	332589	96.683	0.128	36.546357	-94.4989966
MO	29119070401	83404999	0	32.203	0.	36.6756033	-94.4292194
MO	29119070402	155274581	0	59.952	0.	36.612157	-94.3805681
MO	29121960100	315185623	1207307	121.694	0.466	39.9469964	-92.410457
MO	29121960200	920735986	5193901	355.498	2.005	39.8859795	-92.6994297
MO	29121960300	714966745	20975934	276.05	8.099	39.6825153	-92.3945257
MO	29121960400	38567532	894317	14.891	0.345	39.7603051	-92.4563932
MO	29121960500	85662141	641482	33.074	0.248	39.6988947	-92.4821254
MO	29123960100	793743138	3784398	306.466	1.461	37.4250411	-90.3197989
MO	29123960201	21724864	605021	8.388	0.234	37.5819646	-90.3188311
MO	29123960202	16752399	99696	6.468	0.038	37.5423617	-90.2662627
MO	29123960300	448232683	3834169	173.064	1.48	37.5525364	-90.4039903
MO	29125880100	241162994	1032871	93.114	0.399	38.2210869	-91.7292426
MO	29125880298	513189116	3403026	198.143	1.314	38.2172488	-92.000952
MO	29125880300	610521497	3196477	235.724	1.234	38.0980749	-91.9313273
MO	29127960100	464017328	12591678	179.158	4.862	39.8136675	-91.5073685
MO	29127960200	604033114	1911735	233.218	0.738	39.8131792	-91.7342541
MO	29127960300	17373144	0	6.708	0.	39.8005119	-91.5293636
MO	29127960400	24568964	2853522	9.486	1.102	39.7449138	-91.3888108
MO	29127960500	1534342	0	0.592	0.	39.7086944	-91.3693197
MO	29127960600	3761148	16984	1.452	0.007	39.7102076	-91.3940438
MO	29127960800	9439891	1739835	3.645	0.672	39.6963696	-91.3492235
MO	29127960900	6895374	0	2.662	0.	39.6955862	-91.3948301
MO	29129470100	693144044	1937279	267.624	0.748	40.4653265	-93.5190768
MO	29129470200	482283673	1364861	186.211	0.527	40.3700522	-93.6426954
MO	29131962501	327888394	158451	126.598	0.061	38.0899714	-92.3008337
MO	29131962502	355998542	3486098	137.452	1.346	38.2419611	-92.2913733
MO	29131962600	254387914	194835	98.22	0.075	38.3658992	-92.5068968
MO	29131962701	23403518	6594371	9.036	2.546	38.2333301	-92.6665612
MO	29131962702	117636096	204164	45.42	0.079	38.2998948	-92.6288022
MO	29131962801	87917434	3318797	33.945	1.281	38.125321	-92.5716126
MO	29131962802	353736908	5204879	136.579	2.01	38.1718149	-92.4915907
MO	29131962901	9306881	20047	3.593	0.008	38.3425376	-92.5937672
MO	29131962902	4480612	34383	1.73	0.013	38.3576847	-92.5617839
MO	29133950100	498867971	22167443	192.614	8.559	36.91655	-89.2929786
MO	29133950200	29970335	118266	11.572	0.046	36.9202559	-89.343194
MO	29133950300	526030313	22226506	203.101	8.582	36.7354085	-89.2756362
MO	29133950400	11160788	2960	4.309	0.001	36.7798191	-89.392503
MO	29135385100	485965628	7428280	187.632	2.868	38.7165728	-92.4990713
MO	29135385200	15142417	54891	5.847	0.021	38.6261719	-92.5658142
MO	29135385300	439076068	2028849	169.528	0.783	38.5416438	-92.6087325
MO	29135385400	134747111	428373	52.026	0.165	38.617382	-92.7783375
MO	29137960100	532866181	49889030	205.741	19.262	39.4832456	-91.8244633
MO	29137960200	536812990	6331783	207.265	2.445	39.5068071	-91.9922961
MO	29137960300	607673516	2146130	234.624	0.829	39.5117054	-92.17848
MO	29139970100	366020586	2833724	141.321	1.094	39.0870833	-91.4544697
MO	29139970200	231045128	1695506	89.207	0.655	39.0079397	-91.5157703
MO	29139970300	534847504	7427381	206.506	2.868	38.814183	-91.5186637
MO	29139970400	253852102	2144030	98.013	0.828	38.9344395	-91.3378805
MO	29141470100	695427894	362203	268.506	0.14	38.5199689	-92.8493604
MO	29141470200	360469436	725199	139.178	0.28	38.4403598	-92.9565043
MO	29141470300	24634583	96925	9.511	0.037	38.4371601	-92.8384015
MO	29141470401	29382645	8597664	11.345	3.32	38.2513532	-92.7260567
MO	29141470402	78475486	9322368	30.3	3.599	38.3182128	-92.7708737
MO	29141470501	25294936	7707743	9.766	2.976	38.2229245	-92.7803992
MO	29141470502	117203219	14029107	45.252	5.417	38.2457306	-92.9596618
MO	29141470503	216978473	1573756	83.776	0.608	38.3038064	-92.9127132
MO	29143960100	287891722	370686	111.156	0.143	36.7977595	-89.5923578
MO	29143960200	548642900	28908393	211.832	11.162	36.6478272	-89.5177175
MO	29143960300	38755026	2428968	14.963	0.938	36.5880623	-89.5616904
MO	29143960400	377022336	21561597	145.569	8.325	36.5088909	-89.6662818
MO	29143960500	480482378	2906167	185.515	1.122	36.4871669	-89.8521238
MO	29143960600	15146537	60482	5.848	0.023	36.448156	-89.6873596
MO	29145020100	6598393	2250	2.548	0.001	36.8621088	-94.3871893
MO	29145020200	14660056	32524	5.66	0.013	36.8595023	-94.358547
MO	29145020300	24453314	16592	9.441	0.006	36.8849432	-94.355639
MO	29145020401	299281662	1008865	115.553	0.39	36.9859173	-94.212546
MO	29145020402	133661897	348591	51.607	0.135	37.0119205	-94.371365
MO	29145020501	22168869	220367	8.559	0.085	37.0338034	-94.4733359
MO	29145020502	32310472	500825	12.475	0.193	37.0273841	-94.5294176
MO	29145020601	113329218	613994	43.757	0.237	36.988887	-94.5604803
MO	29145020602	162493135	669727	62.739	0.259	36.929102	-94.4758408
MO	29145020700	124207261	40932	47.957	0.016	36.8314614	-94.5742442
MO	29145020800	213440622	60785	82.41	0.023	36.8169236	-94.4289515
MO	29145020900	142741401	370984	55.113	0.143	36.8860124	-94.2531927
MO	29145021000	328760207	828568	126.935	0.32	36.8287639	-94.1679493
MO	29147470100	563037283	498103	217.39	0.192	40.5158628	-94.9136454
MO	29147470200	850359507	989050	328.326	0.382	40.2967776	-94.9971367
MO	29147470301	3244904	6061	1.253	0.002	40.3718597	-94.8870326
MO	29147470302	8518447	7534	3.289	0.003	40.3299266	-94.8843586
MO	29147470400	12536415	74437	4.84	0.029	40.3480832	-94.8567628
MO	29147470500	833630055	786403	321.866	0.304	40.323348	-94.7426572
MO	29149480100	1046869757	2855120	404.199	1.102	36.7856451	-91.3611428
MO	29149480200	313680870	180671	121.113	0.07	36.6236364	-91.5894567
MO	29149480300	685136971	1492650	264.533	0.576	36.5844915	-91.3539833
MO	29151490100	462097562	10664673	178.417	4.118	38.5945005	-91.825248
MO	29151490200	329466323	1783900	127.208	0.689	38.4759951	-91.7665767
MO	29151490300	383207267	3279992	147.957	1.266	38.3731202	-92.0406046
MO	29151490400	396263208	2006021	152.998	0.775	38.3511799	-91.8243922
MO	29153470101	439796761	8265296	169.806	3.191	36.6092404	-92.5386838
MO	29153470102	447484863	11542337	172.775	4.457	36.6766584	-92.6899894
MO	29153470200	1042275989	6799794	402.425	2.625	36.6703281	-92.2935769
MO	29155470100	574159708	26618211	221.684	10.277	36.3180985	-89.7615653
MO	29155470200	17785232	143145	6.867	0.055	36.2311685	-89.77588
MO	29155470300	19567796	705721	7.555	0.272	36.1788652	-89.6716181
MO	29155470400	19901586	10530767	7.684	4.066	36.154829	-89.6327587
MO	29155470500	572802094	15563628	221.16	6.009	36.1282926	-89.8157915
MO	29155470600	71624623	353934	27.654	0.137	36.0455253	-89.814556
MO	29157470100	365886597	12074729	141.27	4.662	37.8041911	-89.8293632
MO	29157470200	397715678	2178557	153.559	0.841	37.7121529	-89.9781553
MO	29157470300	10470598	0	4.043	0.	37.7334032	-89.8582956
MO	29157470400	11122033	53858	4.294	0.021	37.7176685	-89.8747583
MO	29157470500	443379223	11087720	171.19	4.281	37.6501063	-89.701064
MO	29159480100	587037619	2607644	226.657	1.007	38.8257712	-93.2082943
MO	29159480200	527816847	3257436	203.791	1.258	38.7765448	-93.4289588
MO	29159480300	396099143	2919100	152.935	1.127	38.5758548	-93.3594227
MO	29159480400	207817380	1430991	80.239	0.553	38.6354114	-93.1170447
MO	29159480500	9291277	136375	3.587	0.053	38.7037388	-93.1838918
MO	29159480600	8689733	57205	3.355	0.022	38.7183255	-93.2184684
MO	29159480700	8809962	17019	3.402	0.007	38.7120349	-93.268102
MO	29159480800	2574554	7117	0.994	0.003	38.7083303	-93.2427267
MO	29159480900	1999442	0	0.772	0.	38.7060637	-93.2216752
MO	29159481000	9537724	17932	3.683	0.007	38.6823213	-93.232924
MO	29159481100	7309219	20941	2.822	0.008	38.6929954	-93.2614734
MO	29161890100	265539188	1565230	102.525	0.604	38.045781	-91.6144616
MO	29161890200	34770598	134343	13.425	0.052	37.9961651	-91.6145165
MO	29161890301	7542027	8558	2.912	0.003	37.9405686	-91.7439535
MO	29161890302	4010385	18505	1.548	0.007	37.963288	-91.7535295
MO	29161890401	7314774	5571	2.824	0.002	37.9566077	-91.7865856
MO	29161890402	3942523	19816	1.522	0.008	37.9736813	-91.7670698
MO	29161890500	212027991	874010	81.864	0.337	37.9896746	-91.8641996
MO	29161890600	639428213	1932106	246.885	0.746	37.7610174	-91.9329429
MO	29161890700	113730383	774958	43.912	0.299	37.9056708	-91.8410968
MO	29161890800	7125356	5143	2.751	0.002	37.9364485	-91.782141
MO	29161890900	5095067	0	1.967	0.	37.9370891	-91.7594054
MO	29161891000	439392502	1228829	169.65	0.474	37.8667877	-91.6716419
MO	29163460100	9552573	397560	3.688	0.153	39.4433188	-91.0693728
MO	29163460200	527614934	21986456	203.713	8.489	39.4527384	-91.1726533
MO	29163460300	803048571	4362296	310.059	1.684	39.3008131	-91.2938839
MO	29163460400	27208260	61209	10.505	0.024	39.3333644	-91.2071331
MO	29163460500	369004188	10169200	142.473	3.926	39.2787504	-90.9287919
MO	29165030002	6042219	205172	2.333	0.079	39.1736318	-94.6132355
MO	29165030003	3141256	0	1.213	0.	39.2047785	-94.6070275
MO	29165030004	5613661	19867	2.167	0.008	39.2082045	-94.6273283
MO	29165030101	15269070	535388	5.895	0.207	39.1790703	-94.6442785
MO	29165030102	3721107	0	1.437	0.	39.2025625	-94.6433802
MO	29165030103	8204040	790131	3.168	0.305	39.202237	-94.6643634
MO	29165030201	36926103	61819	14.257	0.024	39.2792652	-94.6371676
MO	29165030207	5703046	358228	2.202	0.138	39.2345264	-94.6417037
MO	29165030208	6205366	804908	2.396	0.311	39.2343588	-94.696135
MO	29165030210	1981717	0	0.765	0.	39.2580976	-94.6443668
MO	29165030211	1959111	53871	0.756	0.021	39.2490366	-94.6449054
MO	29165030212	7743076	20592	2.99	0.008	39.2424745	-94.614362
MO	29165030213	2350952	0	0.908	0.	39.2504659	-94.6154796
MO	29165030214	1422025	0	0.549	0.	39.239428	-94.6631986
MO	29165030215	1735402	0	0.67	0.	39.2213183	-94.6718111
MO	29165030216	3187159	0	1.231	0.	39.2351348	-94.6699554
MO	29165030306	28224179	854115	10.897	0.33	39.2006242	-94.7383413
MO	29165030308	23719360	15153	9.158	0.006	39.2578492	-94.7058784
MO	29165030309	8741381	76898	3.375	0.03	39.2026227	-94.7061713
MO	29165030310	11175780	71560	4.315	0.028	39.222048	-94.7102876
MO	29165030401	184463287	5271042	71.222	2.035	39.3091727	-94.815091
MO	29165030501	6619169	0	2.556	0.	39.3458262	-94.7782222
MO	29165030502	5938827	102079	2.293	0.039	39.3645661	-94.7830854
MO	29165030601	62214128	59580	24.021	0.023	39.3367067	-94.6551402
MO	29165030602	300264071	1510556	115.933	0.583	39.4391816	-94.7017968
MO	29165030700	301430973	5832760	116.383	2.252	39.4756511	-94.9130337
MO	29165980000	43341409	250920	16.734	0.097	39.3125626	-94.7233773
MO	29167960101	149279548	476364	57.637	0.184	37.7552687	-93.5035791
MO	29167960102	196190865	625736	75.75	0.242	37.692341	-93.5502359
MO	29167960201	353394508	4781107	136.446	1.846	37.7236899	-93.2901343
MO	29167960202	120903511	710717	46.681	0.274	37.6715252	-93.3528692
MO	29167960301	217664340	950936	84.041	0.367	37.526467	-93.2429828
MO	29167960302	146329163	626502	56.498	0.242	37.522112	-93.3345983
MO	29167960401	136799829	854792	52.819	0.33	37.4639077	-93.3872994
MO	29167960402	325444662	8811516	125.655	3.402	37.527944	-93.5311236
MO	29169470101	205834866	1267256	79.473	0.489	37.9502445	-92.1211346
MO	29169470102	220370111	1022492	85.085	0.395	37.9539221	-92.2760347
MO	29169470286	231675549	3713126	89.45	1.434	37.8455913	-92.0600342
MO	29169470288	21838778	3011	8.432	0.001	37.8316403	-92.1579893
MO	29169470289	12334578	18165	4.762	0.007	37.812646	-92.1208383
MO	29169470389	6033439	0	2.33	0.	37.756203	-92.1291572
MO	29169470390	10706659	9629	4.134	0.004	37.777571	-92.108587
MO	29169470401	72289471	82574	27.911	0.032	37.7766718	-92.233614
MO	29169470402	59536050	1127113	22.987	0.435	37.8404526	-92.2323688
MO	29169470501	244328798	2241721	94.336	0.866	37.7592058	-92.3259254
MO	29169470502	101752067	375735	39.287	0.145	37.9051641	-92.3515374
MO	29169470601	5446403	0	2.103	0.	37.7580102	-92.0985345
MO	29169470602	224867815	1451902	86.822	0.561	37.700725	-92.1621232
MO	29171960100	1223067640	5690194	472.229	2.197	40.4813202	-93.0145633
MO	29171960200	116777082	252269	45.088	0.097	40.4386096	-93.0165798
MO	29173470100	186756314	7742898	72.107	2.99	39.6043286	-91.3193268
MO	29173470200	322915279	2917241	124.678	1.126	39.5832612	-91.4627038
MO	29173470300	707071431	25720930	273.002	9.931	39.4873262	-91.594398
MO	29175490100	508384513	12022365	196.288	4.642	39.5223846	-92.462303
MO	29175490200	264206069	465149	102.011	0.18	39.4495314	-92.5912173
MO	29175490300	14731134	0	5.688	0.	39.4347023	-92.4406478
MO	29175490400	9451446	84355	3.649	0.033	39.4116712	-92.4634444
MO	29175490500	10009035	23209	3.865	0.009	39.3985733	-92.424509
MO	29175490600	443438421	659114	171.213	0.254	39.3313712	-92.4967373
MO	29177080001	224937962	601634	86.849	0.232	39.385681	-94.0694335
MO	29177080002	160383579	185018	61.924	0.071	39.4691692	-94.1378017
MO	29177080100	734934999	7810890	283.76	3.016	39.3653597	-93.8828344
MO	29177080201	18009486	0	6.954	0.	39.2897011	-93.9704531
MO	29177080202	23524581	218984	9.083	0.085	39.2680565	-93.969074
MO	29177080300	311864653	4595547	120.412	1.774	39.243018	-94.1148267
MO	29179380100	1153799628	7649260	445.485	2.953	37.4667471	-91.0080955
MO	29179380200	940146762	7724418	362.993	2.982	37.2262916	-90.9004896
MO	29181870100	501607610	1311638	193.672	0.506	36.7373282	-90.7590685
MO	29181870200	780845727	2329800	301.486	0.9	36.6312996	-90.9796836
MO	29181870300	100871840	1472380	38.947	0.568	36.5766457	-90.8083698
MO	29181870400	247113011	341906	95.411	0.132	36.557376	-90.6780036
MO	29183310100	281312460	46910773	108.615	18.112	38.8816898	-90.3580104
MO	29183310201	5563841	0	2.148	0.	38.8345496	-90.491056
MO	29183310202	3708654	0	1.432	0.	38.8174645	-90.4818277
MO	29183310301	3251879	0	1.256	0.	38.8097471	-90.5006968
MO	29183310302	2563724	0	0.99	0.	38.7975213	-90.4896269
MO	29183310400	1673550	311945	0.646	0.12	38.7939024	-90.4778356
MO	29183310501	2265636	0	0.875	0.	38.7773645	-90.4987011
MO	29183310502	2176534	474093	0.84	0.183	38.7771578	-90.4854745
MO	29183310601	1858450	0	0.718	0.	38.7899186	-90.5041106
MO	29183310602	5061487	15527	1.954	0.006	38.8030528	-90.5223048
MO	29183310700	3322433	0	1.283	0.	38.7891909	-90.5232378
MO	29183310801	2970518	0	1.147	0.	38.8013519	-90.5702573
MO	29183310802	4399362	0	1.699	0.	38.7987728	-90.5467609
MO	29183310901	1660573	0	0.641	0.	38.7782367	-90.5236315
MO	29183310902	4069698	0	1.571	0.	38.7714606	-90.5363008
MO	29183310903	2495055	0	0.963	0.	38.7835635	-90.5502602
MO	29183311001	5417898	884363	2.092	0.341	38.7496603	-90.5164564
MO	29183311003	2322578	420709	0.897	0.162	38.763795	-90.4954395
MO	29183311004	2684263	0	1.036	0.	38.7668425	-90.5121339
MO	29183311103	21450586	1117932	8.282	0.432	38.7093807	-90.6525362
MO	29183311114	5676418	0	2.192	0.	38.7323357	-90.6550885
MO	29183311122	4726386	0	1.825	0.	38.7320552	-90.6149123
MO	29183311124	11733939	0	4.53	0.	38.7355908	-90.6806825
MO	29183311132	13649087	1901827	5.27	0.734	38.693346	-90.6000907
MO	29183311145	4168631	230104	1.61	0.089	38.7441741	-90.5511522
MO	29183311146	3211807	0	1.24	0.	38.7464888	-90.5410329
MO	29183311147	2580957	0	0.997	0.	38.7420972	-90.5699793
MO	29183311148	18044277	2319549	6.967	0.896	38.7012752	-90.5528628
MO	29183311149	3328078	0	1.285	0.	38.738714	-90.5879095
MO	29183311150	3133083	0	1.21	0.	38.7268122	-90.5928296
MO	29183311151	6890024	0	2.66	0.	38.7287676	-90.7126838
MO	29183311152	4610024	0	1.78	0.	38.7454176	-90.712407
MO	29183311153	6373816	0	2.461	0.	38.7531598	-90.745628
MO	29183311154	3174511	0	1.226	0.	38.7558125	-90.7257871
MO	29183311203	4093773	0	1.581	0.	38.7842357	-90.58993
MO	29183311211	3813879	0	1.473	0.	38.7666153	-90.5498698
MO	29183311212	2986873	0	1.153	0.	38.7810804	-90.5709716
MO	29183311221	3026665	0	1.169	0.	38.7507296	-90.5961743
MO	29183311294	2546903	0	0.983	0.	38.7671206	-90.5913897
MO	29183311296	3128292	0	1.208	0.	38.7627254	-90.571826
MO	29183311311	2819553	0	1.089	0.	38.7821372	-90.6135523
MO	29183311312	6504416	0	2.511	0.	38.7785502	-90.641634
MO	29183311322	10014120	0	3.866	0.	38.7555365	-90.6365387
MO	29183311331	3242795	0	1.252	0.	38.759508	-90.6098509
MO	29183311391	2137604	0	0.825	0.	38.7712966	-90.6117678
MO	29183311422	4494911	0	1.735	0.	38.7950559	-90.6586789
MO	29183311500	146457498	12064526	56.548	4.658	38.8599798	-90.6296978
MO	29183311602	8584263	0	3.314	0.	38.8117331	-90.676155
MO	29183311603	1969080	0	0.76	0.	38.823325	-90.67533
MO	29183311604	2977185	0	1.149	0.	38.8318425	-90.6853138
MO	29183311712	4944547	0	1.909	0.	38.7952392	-90.7183628
MO	29183311721	3287675	30738	1.269	0.012	38.7762287	-90.6712635
MO	29183311732	5336332	0	2.06	0.	38.7688201	-90.7140471
MO	29183311733	2244514	0	0.867	0.	38.7863254	-90.6888123
MO	29183311734	2974600	0	1.148	0.	38.7963413	-90.6857416
MO	29183311735	3225280	0	1.245	0.	38.7741537	-90.6890332
MO	29183311737	2188622	0	0.845	0.	38.780708	-90.7296217
MO	29183311738	2055943	0	0.794	0.	38.7837963	-90.7100008
MO	29183311739	2909664	0	1.123	0.	38.7607175	-90.6865017
MO	29183311740	3151883	0	1.217	0.	38.7567051	-90.6685897
MO	29183311801	15943321	0	6.156	0.	38.8408805	-90.7237836
MO	29183311802	10851278	0	4.19	0.	38.8130309	-90.7262261
MO	29183311903	5693680	1191609	2.198	0.46	38.7976302	-90.7988833
MO	29183311904	6997562	3430	2.702	0.001	38.7770138	-90.7508253
MO	29183311907	3024421	0	1.168	0.	38.7940698	-90.7435033
MO	29183311908	10395389	2390	4.014	0.001	38.7816156	-90.8083605
MO	29183311909	6455168	909296	2.492	0.351	38.7864193	-90.7776866
MO	29183312001	72273777	47	27.905	0.	38.8817412	-90.7931433
MO	29183312002	8776562	7740	3.389	0.003	38.849208	-90.8935434
MO	29183312003	59671568	264158	23.039	0.102	38.8336847	-90.9336924
MO	29183312094	9526567	0	3.678	0.	38.8446203	-90.8455182
MO	29183312095	38157092	0	14.733	0.	38.8280521	-90.795981
MO	29183312096	8062767	0	3.113	0.	38.8361178	-90.8732552
MO	29183312192	14530519	10009	5.61	0.004	38.786966	-90.8832718
MO	29183312193	11817131	0	4.563	0.	38.7846351	-90.8404981
MO	29183312194	5456742	0	2.107	0.	38.8150724	-90.892091
MO	29183312195	5465235	0	2.11	0.	38.8153464	-90.8589998
MO	29183312204	259597443	7496521	100.231	2.894	38.6368056	-90.868108
MO	29183312206	107205178	337957	41.392	0.13	38.7349236	-90.8937604
MO	29183312207	4883605	0	1.886	0.	38.7558654	-90.7722096
MO	29183312208	2981547	0	1.151	0.	38.7522086	-90.7920266
MO	29183312209	7942027	0	3.066	0.	38.7469578	-90.8027075
MO	29183312300	1732539	0	0.669	0.	38.7736075	-90.5606496
MO	29183312400	6021363	0	2.325	0.	38.7943136	-90.6107123
MO	29183980000	75582495	5758417	29.183	2.223	38.693415	-90.7426541
MO	29185480100	507556786	21205224	195.969	8.187	38.137247	-93.814721
MO	29185480200	800112408	20731506	308.925	8.004	37.9693888	-93.8513578
MO	29185480300	440524074	28201135	170.087	10.889	38.0332921	-93.5987699
MO	29186960101	260013725	7380857	100.392	2.85	38.0211365	-90.2761782
MO	29186960102	214981990	1273746	83.005	0.492	37.8741269	-90.3346995
MO	29186960200	43368057	5155086	16.745	1.99	37.9701415	-90.0563213
MO	29186960300	286803244	3154688	110.735	1.218	37.9384787	-90.1316913
MO	29186960400	487633335	2775392	188.276	1.072	37.7947097	-90.1545846
MO	29187950103	47057403	1366687	18.169	0.528	37.9066216	-90.6032543
MO	29187950104	79662802	524843	30.758	0.203	37.9951808	-90.6006318
