USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OH	39067975800	258586897	13193907	99.841	5.094	40.2793036	-81.2165177
OH	39067975900	272225739	4024877	105.107	1.554	40.198748	-80.9455043
OH	39067976000	76882495	1777360	29.684	0.686	40.2406905	-80.9989804
OH	39069000100	170188993	5335632	65.71	2.06	41.4368621	-83.9803073
OH	39069000200	213777884	1223041	82.54	0.472	41.4286824	-84.2043009
OH	39069000300	14695758	743931	5.674	0.287	41.3891665	-84.153142
OH	39069000400	35400432	1566414	13.668	0.605	41.4006418	-84.0867131
OH	39069000500	253298694	0	97.799	0.	41.3186724	-83.9872375
OH	39069000600	172208902	103802	66.49	0.04	41.2161592	-83.9881989
OH	39069000700	217890754	714827	84.128	0.276	41.257576	-84.1567939
OH	39071954400	90366559	0	34.891	0.	39.3345983	-83.4585248
OH	39071954500	89986161	3136194	34.744	1.211	39.2646862	-83.4270135
OH	39071954600	227137949	151082	87.698	0.058	39.3035169	-83.5698619
OH	39071954700	213287830	531818	82.351	0.205	39.2211704	-83.7424099
OH	39071954800	16233799	0	6.268	0.	39.2113431	-83.6246042
OH	39071954900	37291688	279269	14.398	0.108	39.2002537	-83.5690252
OH	39071955001	66681657	3629828	25.746	1.401	39.183474	-83.426585
OH	39071955002	23276911	4345801	8.987	1.678	39.2031388	-83.4999512
OH	39071955101	180574390	30328	69.72	0.012	39.118321	-83.5906959
OH	39071955102	217411535	17684	83.943	0.007	39.0796567	-83.4962232
OH	39071955200	270231500	72979	104.337	0.028	39.0925097	-83.7737187
OH	39073964900	187714294	1222447	72.477	0.472	39.5942254	-82.5135417
OH	39073965000	235955662	622978	91.103	0.241	39.4513603	-82.6771082
OH	39073965100	345289273	718619	133.317	0.277	39.4486951	-82.4805677
OH	39073965200	51273435	1692920	19.797	0.654	39.5288032	-82.4464374
OH	39073965300	24244876	37830	9.361	0.015	39.5570336	-82.4195017
OH	39073965400	55427509	816768	21.401	0.315	39.5248038	-82.3624418
OH	39073965500	191384772	844412	73.894	0.326	39.5155873	-82.268943
OH	39075976301	66893670	130352	25.828	0.05	40.604315	-81.7748484
OH	39075976302	110878153	185013	42.81	0.071	40.6022325	-81.69979
OH	39075976401	45004246	77354	17.376	0.03	40.6377403	-81.8313552
OH	39075976402	93009616	182937	35.911	0.071	40.6251148	-81.977534
OH	39075976403	69941308	190808	27.004	0.074	40.6113217	-81.8825076
OH	39075976500	237050835	1385476	91.526	0.535	40.5997806	-82.1150086
OH	39075976600	207149966	1139500	79.981	0.44	40.4895437	-82.0389676
OH	39075976700	54035539	65556	20.863	0.025	40.5473247	-81.9390002
OH	39075976801	98142575	141612	37.893	0.055	40.4954015	-81.7270909
OH	39075976802	112460395	195757	43.421	0.076	40.5042855	-81.8359825
OH	39077915400	159624797	794822	61.631	0.307	41.2310052	-82.4327475
OH	39077915500	20010913	40912	7.726	0.016	41.2647655	-82.5811907
OH	39077915600	8637497	674964	3.335	0.261	41.2354318	-82.5946953
OH	39077915700	9944061	102433	3.839	0.04	41.2373038	-82.6424638
OH	39077915800	18556947	139321	7.165	0.054	41.2678279	-82.6343822
OH	39077915900	232189184	922009	89.649	0.356	41.2083889	-82.7353115
OH	39077916000	18620322	285212	7.189	0.11	41.2692032	-82.8152272
OH	39077916100	200831541	1454549	77.541	0.562	41.1060587	-82.6870515
OH	39077916200	72281813	451578	27.908	0.174	41.0381231	-82.7741956
OH	39077916300	28270479	38071	10.915	0.015	41.0342677	-82.7056682
OH	39077916400	157523398	1436976	60.82	0.555	41.0273127	-82.573093
OH	39077916500	229910649	728069	88.769	0.281	41.1527028	-82.5268301
OH	39077916600	118502044	1560026	45.754	0.602	41.1268964	-82.3937626
OH	39079957200	48912594	181287	18.885	0.07	39.1091128	-82.5130478
OH	39079957300	77102725	49735	29.77	0.019	39.1449017	-82.592852
OH	39079957400	365920160	361626	141.283	0.14	39.0655226	-82.7295784
OH	39079957500	31365893	904763	12.11	0.349	39.0360049	-82.6769904
OH	39079957600	29050157	0	11.216	0.	39.0698192	-82.6192463
OH	39079957700	348535651	713790	134.57	0.276	38.9814756	-82.510136
OH	39079957800	187711746	956645	72.476	0.369	38.9166667	-82.6434695
OH	39081000200	3490297	149114	1.348	0.058	40.3628639	-80.6148809
OH	39081000400	1141716	0	0.441	0.	40.3699574	-80.6255802
OH	39081000600	2699270	0	1.042	0.	40.3690435	-80.6561164
OH	39081001000	6132985	0	2.368	0.	40.3611051	-80.6716986
OH	39081001200	17600009	219	6.795	0.	40.3699483	-80.7048118
OH	39081001300	6420897	0	2.479	0.	40.3481712	-80.637769
OH	39081001400	4874807	0	1.882	0.	40.3784177	-80.6563716
OH	39081011000	115888851	1131293	44.745	0.437	40.568391	-80.7575181
OH	39081011100	159493236	115509	61.581	0.045	40.4877695	-80.8429837
OH	39081011200	1536386	308327	0.593	0.119	40.4734311	-80.6011507
OH	39081011300	1670802	281180	0.645	0.109	40.4576806	-80.6073345
OH	39081011401	89860651	1275563	34.695	0.492	40.480902	-80.6624754
OH	39081011402	83011919	903837	32.051	0.349	40.4143727	-80.7069166
OH	39081011500	178693352	504469	68.994	0.195	40.3838914	-80.808211
OH	39081011700	65090174	20381	25.131	0.008	40.3224119	-80.7034513
OH	39081011800	9639584	596130	3.722	0.23	40.3253076	-80.6193699
OH	39081011900	75758142	1263983	29.25	0.488	40.2748847	-80.6779385
OH	39081012000	75209036	238392	29.038	0.092	40.2612678	-80.8011413
OH	39081012100	89894330	172790	34.708	0.067	40.206236	-80.8280655
OH	39081012200	64157932	140921	24.772	0.054	40.208931	-80.7322886
OH	39081012300	2397157	168325	0.926	0.065	40.1708056	-80.6954633
OH	39081012400	2375569	64623	0.917	0.025	40.3550805	-80.6231114
OH	39083006700	266306719	1836169	102.822	0.709	40.4467592	-82.2481592
OH	39083006801	26087955	2093461	10.073	0.808	40.4437332	-82.3376236
OH	39083006802	213229043	506672	82.328	0.196	40.4811635	-82.3929179
OH	39083006900	120270117	3324476	46.437	1.284	40.5094266	-82.5627266
OH	39083007000	138557824	507397	53.497	0.196	40.4107783	-82.5727433
OH	39083007100	6887946	89463	2.659	0.035	40.4300636	-82.4959913
OH	39083007200	14272963	32654	5.511	0.013	40.4207745	-82.4689622
OH	39083007301	36362188	316855	14.04	0.122	40.3862633	-82.3827008
OH	39083007302	11872615	58937	4.584	0.023	40.408641	-82.4423217
OH	39083007400	297036843	627368	114.687	0.242	40.2984861	-82.3441731
OH	39083007500	23021150	264085	8.889	0.102	40.3745214	-82.4304866
OH	39083007600	37561428	568536	14.503	0.22	40.3526798	-82.4916219
OH	39083007701	46791208	115989	18.066	0.045	40.3110664	-82.7148128
OH	39083007702	122778419	378988	47.405	0.146	40.3088382	-82.5851753
OH	39085200100	926944	0	0.358	0.	41.637568	-81.4780977
OH	39085200200	923427	0	0.357	0.	41.6458349	-81.4611996
OH	39085200300	1492748	0	0.576	0.	41.6379732	-81.4635228
OH	39085200400	1774676	0	0.685	0.	41.6274102	-81.4616839
OH	39085200500	1452561	0	0.561	0.	41.6295202	-81.477768
OH	39085200600	3555188	0	1.373	0.	41.6170265	-81.4741353
OH	39085200700	1895219	0	0.732	0.	41.6123839	-81.4541868
OH	39085200800	4058997	55614	1.567	0.021	41.6018933	-81.4562901
OH	39085200900	2427459	0	0.937	0.	41.6010181	-81.4827917
OH	39085201000	10299793	15750	3.977	0.006	41.581405	-81.4631235
OH	39085201101	278880	0	0.108	0.	41.6019083	-81.4419579
OH	39085201102	17293382	198464	6.677	0.077	41.5954181	-81.4087971
OH	39085201200	3680627	0	1.421	0.	41.6318383	-81.4222035
OH	39085201300	3506683	0	1.354	0.	41.6183368	-81.4294524
OH	39085201400	3228184	101020	1.246	0.039	41.6332723	-81.4091922
OH	39085201500	7903449	68074	3.052	0.026	41.6368856	-81.3971514
OH	39085201600	3684152	64926	1.422	0.025	41.6646235	-81.3957812
OH	39085201700	4511659	0	1.742	0.	41.6887405	-81.3989069
OH	39085201800	1921911	0	0.742	0.	41.6828441	-81.4160386
OH	39085201900	3364981	197567	1.299	0.076	41.6678196	-81.4146595
OH	39085202000	5817894	139837	2.246	0.054	41.6609146	-81.4351726
OH	39085202100	3624502	0	1.399	0.	41.636827	-81.4416885
OH	39085202400	1875715	0	0.724	0.	41.7103964	-81.3742179
OH	39085202500	2302294	103377	0.889	0.04	41.7154292	-81.3567692
OH	39085202600	7368835	176597	2.845	0.068	41.7378197	-81.3170176
OH	39085202700	9942314	8724	3.839	0.003	41.7168175	-81.3182555
OH	39085202800	6172728	175809	2.383	0.068	41.7006557	-81.3447275
OH	39085202901	3965004	0	1.531	0.	41.6962207	-81.369695
OH	39085202902	2264352	0	0.874	0.	41.6890863	-81.3835326
OH	39085203000	5051994	93563	1.951	0.036	41.674209	-81.3730618
OH	39085203200	5024395	5801	1.94	0.002	41.6524958	-81.35643
OH	39085203400	6106464	6612	2.358	0.003	41.6653362	-81.3291447
OH	39085203500	8729436	9250	3.37	0.004	41.6686697	-81.3069783
OH	39085203700	29837078	378476	11.52	0.146	41.6212975	-81.3313644
OH	39085204000	2660126	210606	1.027	0.081	41.7475981	-81.2728086
OH	39085204200	5685764	192521	2.195	0.074	41.7395373	-81.2502141
OH	39085204303	2682692	0	1.036	0.	41.7105206	-81.284052
OH	39085204304	4129614	10843	1.594	0.004	41.7124067	-81.2575497
OH	39085204400	3459398	267922	1.336	0.103	41.7233539	-81.2356385
OH	39085204500	1482850	0	0.573	0.	41.7235651	-81.2453102
OH	39085204700	4425643	0	1.709	0.	41.6953351	-81.2791241
OH	39085204800	16266367	131536	6.28	0.051	41.7563853	-81.2154173
OH	39085204900	13561236	255089	5.236	0.098	41.723684	-81.216596
OH	39085205001	6933500	59200	2.677	0.023	41.6669899	-81.2783743
OH	39085205002	17943712	271864	6.928	0.105	41.6914371	-81.2492067
OH	39085205100	34769295	17873	13.425	0.007	41.6567427	-81.2233325
OH	39085205200	65765075	329322	25.392	0.127	41.6753642	-81.1372032
OH	39085205300	21831099	288492	8.429	0.111	41.736298	-81.1550328
OH	39085205400	5658257	0	2.185	0.	41.7640997	-81.1433641
OH	39085205701	17419962	0	6.726	0.	41.8048671	-81.0794845
OH	39085205702	3239269	0	1.251	0.	41.8265952	-81.0601884
OH	39085205800	28648644	226054	11.061	0.087	41.739727	-81.0887698
OH	39085206100	13189550	0	5.093	0.	41.772239	-81.0529759
OH	39085206200	6789658	202416	2.622	0.078	41.7338316	-81.2797088
OH	39085206300	32916403	4163	12.709	0.002	41.7861449	-81.1436292
OH	39085206400	38599800	326364	14.903	0.126	41.595156	-81.3607408
OH	39085206500	17367358	30851	6.706	0.012	41.6826646	-81.3309946
OH	39085206600	2637244	0	1.018	0.	41.6488658	-81.455889
OH	39085206700	49803177	468675	19.229	0.181	41.7825365	-81.0158687
OH	39085990000	0	1937214851	0.	747.963	41.9759734	-81.2553315
OH	39087050100	2321731	188519	0.896	0.073	38.5113715	-82.6594652
OH	39087050200	1637905	98759	0.632	0.038	38.522152	-82.6710497
OH	39087050300	1556049	62085	0.601	0.024	38.5320784	-82.6791092
OH	39087050400	2424958	373456	0.936	0.144	38.5484701	-82.7006627
OH	39087050501	184736579	715186	71.327	0.276	38.6038659	-82.5171856
OH	39087050502	210090240	986486	81.116	0.381	38.5907921	-82.4281043
OH	39087050600	246419522	701915	95.143	0.271	38.7451256	-82.5901829
OH	39087050700	159851574	2608961	61.719	1.007	38.6246901	-82.6844498
OH	39087050800	51065916	253541	19.717	0.098	38.5575741	-82.6478077
OH	39087050900	9123601	378021	3.523	0.146	38.5012449	-82.6346118
OH	39087051001	6987703	931737	2.698	0.36	38.4246554	-82.5830845
OH	39087051002	60023161	237751	23.175	0.092	38.4927373	-82.5884519
OH	39087051101	63978638	62793	24.702	0.024	38.4371335	-82.511894
OH	39087051102	4270139	103609	1.649	0.04	38.4114978	-82.5261561
OH	39087051200	34457122	768049	13.304	0.297	38.4676235	-82.474157
OH	39087051300	48090683	704299	18.568	0.272	38.4863672	-82.4077771
OH	39087051401	11975570	242741	4.624	0.094	38.4712003	-82.3590079
OH	39087051402	75271087	612006	29.062	0.236	38.5192804	-82.3389105
OH	39089750700	2589624	0	1.	0.	40.0470284	-82.4230276
OH	39089751000	1296293	35638	0.501	0.014	40.0570321	-82.4221424
OH	39089751300	1876940	0	0.725	0.	40.0654023	-82.4187361
OH	39089751600	2621286	0	1.012	0.	40.0809941	-82.421999
OH	39089751900	12565747	806085	4.852	0.311	40.094357	-82.4054536
OH	39089752200	18106746	82299	6.991	0.032	40.0866672	-82.3610803
OH	39089752500	14843013	510596	5.731	0.197	40.0541462	-82.3419747
OH	39089752801	18403664	154306	7.106	0.06	40.0277377	-82.393612
OH	39089752802	16124344	50515	6.226	0.02	40.0063563	-82.4410572
OH	39089753100	24545318	58875	9.477	0.023	40.0126106	-82.4788289
OH	39089753301	3397932	125613	1.312	0.048	40.0472888	-82.457112
OH	39089753302	7733598	54669	2.986	0.021	40.0461108	-82.4791885
OH	39089753600	1379629	45731	0.533	0.018	40.0565632	-82.4366046
OH	39089753900	11728031	31620	4.528	0.012	40.0679791	-82.4637901
OH	39089754102	21408446	297565	8.266	0.115	40.118672	-82.4242526
OH	39089754103	8913065	27834	3.441	0.011	40.0957458	-82.4647727
OH	39089754104	4587072	0	1.771	0.	40.0854421	-82.4359603
OH	39089754400	244323119	540953	94.334	0.209	40.1668491	-82.2791594
OH	39089754700	171392648	1377823	66.175	0.532	40.1737661	-82.4580992
OH	39089755000	274187185	696057	105.864	0.269	40.2256514	-82.6115573
OH	39089755301	49788193	105112	19.223	0.041	40.1629839	-82.7147566
OH	39089755302	20641863	170364	7.97	0.066	40.1377951	-82.6819404
OH	39089755601	71308199	317017	27.532	0.122	40.0934467	-82.7078206
OH	39089755602	66878414	506204	25.822	0.195	40.0792231	-82.6180919
OH	39089755901	19418301	56435	7.497	0.022	40.0300116	-82.758883
OH	39089755902	10798384	34477	4.169	0.013	39.9784858	-82.740127
OH	39089756201	8643916	40401	3.337	0.016	39.9532201	-82.7442327
OH	39089756203	3226600	1813	1.246	0.001	39.9647257	-82.7566014
OH	39089756204	4539959	16993	1.753	0.007	39.9748165	-82.7684849
OH	39089756500	39522612	141363	15.26	0.055	40.0180945	-82.7034852
OH	39089756801	10912222	71434	4.213	0.028	39.9909247	-82.6644941
OH	39089756802	15344703	49595	5.925	0.019	40.0295794	-82.6324736
OH	39089756803	6737333	9421	2.601	0.004	40.0143759	-82.6518362
OH	39089757100	43189171	325885	16.675	0.126	39.9909928	-82.6010231
OH	39089757401	20307124	105912	7.841	0.041	39.9534062	-82.7009237
OH	39089757402	24631719	83827	9.51	0.032	39.9526663	-82.636463
OH	39089757701	7991199	136200	3.085	0.053	40.0703307	-82.4928871
OH	39089757702	35980096	210403	13.892	0.081	40.0891573	-82.5317613
OH	39089758300	11184600	1251055	4.318	0.483	39.9390808	-82.5025251
OH	39089758601	92844892	204020	35.848	0.079	39.963768	-82.3271371
OH	39089758602	71899559	2174586	27.761	0.84	39.9626937	-82.4052396
OH	39089758901	31703469	167317	12.241	0.065	40.0853221	-82.284151
OH	39089758902	128471521	1100591	49.603	0.425	40.0094288	-82.2608062
OH	39089759000	3461234	88195	1.336	0.034	40.0506512	-82.4016066
OH	39089759101	70598547	252053	27.258	0.097	39.9708889	-82.5173818
OH	39089759102	35431284	244239	13.68	0.094	40.0367243	-82.5553203
OH	39091003800	231963195	298223	89.561	0.115	40.4539414	-83.6220772
OH	39091003900	168933933	210918	65.226	0.081	40.4494785	-83.7781704
OH	39091004000	18172622	9217696	7.016	3.559	40.5102711	-83.8535492
OH	39091004100	16257403	6690214	6.277	2.583	40.5109844	-83.9070181
OH	39091004200	7476703	4226505	2.887	1.632	40.4730588	-83.8976637
OH	39091004300	311385946	201879	120.227	0.078	40.3871749	-83.9357033
OH	39091004400	24357263	17032	9.404	0.007	40.3484458	-83.7716944
OH	39091004500	3362908	0	1.298	0.	40.3665127	-83.7573281
OH	39091004600	19140793	0	7.39	0.	40.3602692	-83.7307626
OH	39091004700	263831143	335407	101.866	0.13	40.3149126	-83.637753
OH	39091004800	122640629	396692	47.352	0.153	40.3037989	-83.8054862
OH	39093010200	4337885	1552203	1.675	0.599	41.5071081	-82.012397
OH	39093010300	4519860	2131849	1.745	0.823	41.5049394	-82.0317479
OH	39093010400	8591011	1308872	3.317	0.505	41.4892024	-82.0480195
OH	39093013101	16779419	19711	6.479	0.008	41.4581824	-81.9960059
OH	39093013102	10612306	23467	4.097	0.009	41.4317857	-81.9926806
OH	39093013201	15145608	51950	5.848	0.02	41.4404121	-82.0394699
OH	39093013202	11302159	54967	4.364	0.021	41.465945	-82.0407274
OH	39093021100	2872457	1658686	1.109	0.64	41.4951509	-82.0790782
OH	39093021200	3582796	1591887	1.383	0.615	41.4875385	-82.1115718
OH	39093022100	1045556	636769	0.404	0.246	41.4799327	-82.1418606
OH	39093022200	1508816	475844	0.583	0.184	41.4722015	-82.1641746
OH	39093022400	1797845	925154	0.694	0.357	41.4665467	-82.1836203
OH	39093022500	1117349	258847	0.431	0.1	41.4605548	-82.1944962
OH	39093022601	2907010	732471	1.122	0.283	41.4518399	-82.2123586
OH	39093022800	2010654	0	0.776	0.	41.4480876	-82.1933509
OH	39093023000	5312093	353545	2.051	0.137	41.4641259	-82.1437575
OH	39093023100	6349720	355552	2.452	0.137	41.4481403	-82.1344018
OH	39093023200	1635589	0	0.632	0.	41.4435407	-82.1610707
OH	39093023300	1098318	0	0.424	0.	41.4472939	-82.1759377
OH	39093023400	1575755	0	0.608	0.	41.436663	-82.1946022
OH	39093023500	1369873	0	0.529	0.	41.4398631	-82.1772187
OH	39093023600	1509457	0	0.583	0.	41.4420431	-82.1212198
OH	39093023900	2946846	2042	1.138	0.001	41.426433	-82.1430247
OH	39093024000	1888518	0	0.729	0.	41.4245025	-82.155489
OH	39093024100	5496840	14466	2.122	0.006	41.4217541	-82.1698143
OH	39093024200	2596063	1390	1.002	0.001	41.4238208	-82.1956404
OH	39093028100	27824649	254459	10.743	0.098	41.456889	-82.0939705
OH	39093030101	2610780	1055702	1.008	0.408	41.4281979	-82.3194939
OH	39093030102	29512201	397836	11.395	0.154	41.3988024	-82.3157143
OH	39093050100	7833553	21804	3.025	0.008	41.39766	-82.1848667
OH	39093050200	4830157	19206	1.865	0.007	41.4107142	-82.2135945
OH	39093050301	7285539	56558	2.813	0.022	41.3864302	-82.2267479
OH	39093050302	13667524	75142	5.277	0.029	41.3901594	-82.2603099
OH	39093050400	3109882	44493	1.201	0.017	41.3954237	-82.2123662
OH	39093057100	70512362	236248	27.225	0.091	41.341443	-82.2202391
OH	39093060100	18422288	19707	7.113	0.008	41.3028201	-82.1817143
OH	39093060200	13757433	83716	5.312	0.032	41.285269	-82.2321055
OH	39093070101	4764214	249760	1.839	0.096	41.3939046	-82.0837625
OH	39093070102	3784658	0	1.461	0.	41.4049596	-82.0753355
OH	39093070200	7994101	48525	3.087	0.019	41.4121946	-82.1272772
OH	39093070300	10347782	40095	3.995	0.015	41.3977591	-82.1294042
OH	39093070400	5969537	51751	2.305	0.02	41.3841674	-82.1386308
OH	39093070500	1857176	0	0.717	0.	41.3769802	-82.1179568
OH	39093070600	2999817	102688	1.158	0.04	41.3792056	-82.0923786
OH	39093070700	2371541	7172	0.916	0.003	41.3747158	-82.082098
OH	39093070901	7777689	17515	3.003	0.007	41.3593105	-82.128517
OH	39093070902	6866845	0	2.651	0.	41.3639948	-82.159236
OH	39093071100	2083565	44518	0.804	0.017	41.3590808	-82.0962852
OH	39093071201	1572777	0	0.607	0.	41.3607984	-82.0832561
OH	39093071202	3780377	0	1.46	0.	41.3540023	-82.0776436
OH	39093071300	6376734	132122	2.462	0.051	41.334141	-82.0875077
OH	39093071400	2464774	66649	0.952	0.026	41.3461264	-82.1105466
OH	39093071500	17586436	280046	6.79	0.108	41.3318057	-82.1383542
OH	39093077100	37121115	558717	14.333	0.216	41.2964349	-82.1133431
OH	39093080101	1948099	0	0.752	0.	41.4126156	-81.9819988
OH	39093080103	3066415	0	1.184	0.	41.4053293	-82.0127231
OH	39093080104	3376933	0	1.304	0.	41.4079855	-81.9984454
OH	39093080500	19781268	85158	7.638	0.033	41.4001442	-82.0457987
OH	39093080600	10783605	289999	4.164	0.112	41.3887781	-81.9864563
OH	39093080701	11076881	0	4.277	0.	41.3636347	-82.0439239
OH	39093080702	10681939	28562	4.124	0.011	41.3585887	-81.9976507
OH	39093090100	27286532	363945	10.535	0.141	41.3088334	-81.9056965
OH	39093090200	38766080	199069	14.968	0.077	41.3156867	-81.9444157
OH	39093091100	33383114	128819	12.889	0.05	41.3350285	-82.0115864
OH	39093091200	31320207	70072	12.093	0.027	41.2894968	-82.0112369
OH	39093092100	69152532	432159	26.7	0.167	41.3238613	-82.3037909
OH	39093093100	116620246	747418	45.027	0.289	41.2320481	-82.2517745
OH	39093094101	89463428	615695	34.542	0.238	41.181383	-82.1148646
OH	39093094102	33539859	252566	12.95	0.098	41.2608511	-82.1131914
OH	39093095100	72918274	297370	28.154	0.115	41.2499039	-82.0285866
OH	39093096100	57418778	1025927	22.17	0.396	41.1673527	-82.2188892
OH	39093097100	154468293	927233	59.641	0.358	41.1223503	-82.2635602
OH	39093097201	13286041	1421097	5.13	0.549	41.4248824	-82.2603164
OH	39093097202	5336481	2785	2.06	0.001	41.4289555	-82.2207408
OH	39093097300	2199539	221578	0.849	0.086	41.457889	-82.1720017
OH	39093097401	6819805	0	2.633	0.	41.4855355	-81.9942766
OH	39093097402	4556882	2002628	1.759	0.773	41.505305	-81.9837706
OH	39093097500	6617572	66369	2.555	0.026	41.429666	-82.116771
OH	39093097600	1619042	111191	0.625	0.043	41.3651188	-82.1087134
OH	39093990200	0	1094191316	0.	422.47	41.6347746	-82.1526215
OH	39095000201	608582	0	0.235	0.	41.69744	-83.5783569
OH	39095000202	798012	0	0.308	0.	41.6969143	-83.5857873
OH	39095000301	896223	0	0.346	0.	41.7039108	-83.5736713
OH	39095000302	666596	0	0.257	0.	41.6962745	-83.5703235
OH	39095000400	1672900	0	0.646	0.	41.6974971	-83.5595342
OH	39095000601	861671	0	0.333	0.	41.68879	-83.5781408
OH	39095000602	1317558	35974	0.509	0.014	41.6818654	-83.5785116
OH	39095000701	625252	0	0.241	0.	41.685222	-83.5869043
OH	39095000702	576260	0	0.222	0.	41.6872924	-83.5934085
OH	39095000703	709981	0	0.274	0.	41.6804977	-83.5954054
OH	39095000800	1462393	0	0.565	0.	41.6823688	-83.5622184
OH	39095000900	4356468	119955	1.682	0.046	41.6922491	-83.5413962
OH	39095001001	493701	0	0.191	0.	41.6816289	-83.5360226
OH	39095001002	1058335	0	0.409	0.	41.6855937	-83.5340048
OH	39095001100	4943627	273326	1.909	0.106	41.6939884	-83.5149882
OH	39095001201	3782105	1108735	1.46	0.428	41.6969744	-83.4821136
OH	39095001202	3128448	328667	1.208	0.127	41.6809253	-83.4999999
OH	39095001301	1364251	0	0.527	0.	41.6702066	-83.6173194
OH	39095001302	761353	0	0.294	0.	41.6713889	-83.6091639
OH	39095001303	2557135	7446	0.987	0.003	41.673019	-83.5953698
OH	39095001400	1298372	0	0.501	0.	41.6661256	-83.585595
OH	39095001500	1511656	0	0.584	0.	41.672384	-83.5724442
OH	39095001601	731869	0	0.283	0.	41.6748857	-83.5498639
OH	39095001602	585033	0	0.226	0.	41.6742861	-83.5597647
OH	39095001700	731965	0	0.283	0.	41.671564	-83.5401898
OH	39095001800	785976	0	0.303	0.	41.6734639	-83.534401
OH	39095001900	1354339	0	0.523	0.	41.673907	-83.5244422
OH	39095002000	1211406	313890	0.468	0.121	41.6686118	-83.5085709
OH	39095002100	1289421	0	0.498	0.	41.6654257	-83.5610742
OH	39095002401	1835027	0	0.709	0.	41.6581531	-83.5980462
OH	39095002402	662194	0	0.256	0.	41.6581652	-83.5848445
OH	39095002500	1189868	0	0.459	0.	41.6582814	-83.5757388
OH	39095002600	1055992	0	0.408	0.	41.6571213	-83.5633296
OH	39095002700	622299	0	0.24	0.	41.6576909	-83.5481663
OH	39095002800	1226555	113823	0.474	0.044	41.6543405	-83.5358295
OH	39095002900	826884	93129	0.319	0.036	41.6602414	-83.5295264
OH	39095003000	1469875	241324	0.568	0.093	41.6635377	-83.5212362
OH	39095003100	2146499	12682	0.829	0.005	41.641563	-83.5973788
OH	39095003200	774972	0	0.299	0.	41.6498021	-83.5792345
OH	39095003300	769493	0	0.297	0.	41.6505881	-83.5635365
OH	39095003500	1519849	0	0.587	0.	41.6419284	-83.5800346
OH	39095003600	1119856	0	0.432	0.	41.64373	-83.5648387
OH	39095003901	1334534	0	0.515	0.	41.6311642	-83.5905387
OH	39095003902	884474	0	0.341	0.	41.6337763	-83.5959474
OH	39095004000	1344796	0	0.519	0.	41.6348502	-83.5701861
OH	39095004200	666347	0	0.257	0.	41.6325424	-83.5542836
OH	39095004401	820610	0	0.317	0.	41.6252708	-83.5790076
OH	39095004402	457004	0	0.176	0.	41.6278075	-83.5823361
OH	39095004501	1854964	1178186	0.716	0.455	41.6076461	-83.588415
OH	39095004503	1674652	0	0.647	0.	41.5937577	-83.6183534
OH	39095004504	3138280	933366	1.212	0.36	41.5974299	-83.6000557
OH	39095004600	5231016	1314430	2.02	0.508	41.6708175	-83.4790615
OH	39095004701	2628001	311819	1.015	0.12	41.6527459	-83.5082791
OH	39095004702	2132328	0	0.823	0.	41.6501082	-83.4969069
OH	39095004800	1235945	185446	0.477	0.072	41.6436039	-83.5240772
OH	39095004900	1049382	0	0.405	0.	41.6376257	-83.5104774
OH	39095005000	640101	0	0.247	0.	41.6400989	-83.5012417
OH	39095005101	725394	0	0.28	0.	41.6335172	-83.5211047
OH	39095005102	590523	109074	0.228	0.042	41.6351539	-83.5288838
OH	39095005200	2793575	739186	1.079	0.285	41.6238473	-83.5352449
OH	39095005300	1192364	0	0.46	0.	41.6252312	-83.5107093
OH	39095005400	1637403	1127502	0.632	0.435	41.626534	-83.5514486
OH	39095005501	1721614	12824162	0.665	4.951	41.718076	-83.4324809
OH	39095005502	2007380	3324754	0.775	1.284	41.7060959	-83.45416
OH	39095005503	1332246	166322	0.514	0.064	41.7061688	-83.4963186
OH	39095005601	2906216	663934	1.122	0.256	41.7225423	-83.4877564
OH	39095005602	6264027	214017	2.419	0.083	41.7155199	-83.5144486
OH	39095005701	2549589	0	0.984	0.	41.7258937	-83.56456
OH	39095005703	952209	0	0.368	0.	41.7040756	-83.5524345
OH	39095005704	3851958	0	1.487	0.	41.7142457	-83.5710831
OH	39095005705	6123980	0	2.364	0.	41.7174286	-83.5399713
OH	39095005801	1729207	0	0.668	0.	41.724847	-83.5930275
OH	39095005803	1183908	0	0.457	0.	41.7131908	-83.6000163
OH	39095005804	1376810	0	0.532	0.	41.7147944	-83.5908503
OH	39095005901	1318953	0	0.509	0.	41.7247456	-83.6147584
OH	39095005902	2595787	0	1.002	0.	41.7136881	-83.6142765
OH	39095006000	1387712	0	0.536	0.	41.6991814	-83.6182544
OH	39095006100	1217018	0	0.47	0.	41.6992697	-83.6085747
OH	39095006200	2158977	0	0.834	0.	41.700403	-83.5955835
OH	39095006300	999171	0	0.386	0.	41.687387	-83.602112
OH	39095006400	878260	0	0.339	0.	41.6885423	-83.6135184
OH	39095006500	1352653	0	0.522	0.	41.6817547	-83.6151769
OH	39095006600	2964298	0	1.145	0.	41.6427943	-83.6183283
OH	39095006700	1557712	0	0.601	0.	41.6461514	-83.6046426
OH	39095006801	2058958	0	0.795	0.	41.6266777	-83.6166741
OH	39095006802	1922407	0	0.742	0.	41.613952	-83.6161586
OH	39095006900	1333172	0	0.515	0.	41.604374	-83.6178226
